game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
891470	0	1084007	Sanchez, Omar	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1084007	""	1	""	0	0	0	 	1*	0	0	0	0	0	0	0.0	0
891470	0		TEAM		""	1	""	0	0	0	 	0	0	0	0	0	0	0	0.0	0
891470	0		Totals		""	5	 	65	23	136	0.309	62*	4	13	42	3	17	2	80.5	0
891470	0		Total Team Blocks: 11.5	
891470	1	1304646	Cate, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304646	""	5	""	0	0	0	 	2	0	0	7	0	0	0	0.0	1*-
891470	1	1304647	Freitas, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304647	""	5	1*-	7	3	18	0.222	0	0	3	7	0	1	1*	7.5	0
891470	1	1304657	Johnson, Kristopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304657	""	5	1*-	17	4	29*	0.448	0	1	1	3	1	6	1	22.0	0
891470	1	1304658	McCalmont, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304658	""	5	1*-	22*-	10	43	0.279	0	0	3	9	0	2	0	23.0	0
891470	1	1304650	Metcalfe, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304650	""	5	1*-	0	0	3	0.000	59	0	3	5	0	2	0	1.0	1*-
891470	1	1304656	Tuttle, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304656	""	5	1*-	11	1	21	0.476	0	0	0	4	0	5	0	13.5	0
891470	1	1304654	Waber, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304654	""	5	1*-	9*	2*	20*	0.350	0	0	0	2*	0	4	0	11.0*	0
891470	1		TEAM		""	1	""	0	0	0	 	0	0	0	1*	0	0	0	0.0	0
891470	1		Totals		""	5	 	66	20	134	0.343	61	1	10	38	1	20	2	78.0	2*
891470	1		Total Team Blocks: 11.0	
892350	0	1317110	Vazquez, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1317110	""	3	""	8	2	12	0.500	2*	3*	2*	3	0	2	0	12.0	0
892350	0	1191544	Casado, Benjamin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191544	""	3	""	0	1*	1	-1.000	29*	9*-/	3*	2	0	3*	0	10.5*	0
892350	0	1191542	Tutty, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191542	""	3	""	6	1	8	0.625	0	1*	0	2	1	4	0	10.0	0
892350	0	1308372	Carnes, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1308372	""	3	""	0	0	0	 	1*	0	0	3	0	0	0	0.0	0
892350	0	1308375	Steppin, Bastian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1308375	""	2	""	5*	0	6	0.833	0	1*	1*	2*	0	0	0	6.0*	1*
892350	0	1308386	Hoelzl, Lukas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1308386	""	2	""	6	0	7	0.857	0	1	0	6	0	2	0	8.0	0
892350	0	1191540	Cruse, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191540	""	2	""	4*	2*	8	0.250	0	4*	2	4*	1*	3*	0	10.5*	0
892350	0	978524	Ebbecke, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=978524	""	2	""	3	2	8	0.125	0	1*	0	1	0	4	1	6.0	1*
892350	0	1191538	Rossato, Renzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191538	""	1	""	2	4	8	-0.250	0	0	2	0	0	0	0	2.0	0
892350	0		Totals		""	3	 	34	12	58	0.379	32	20*/	10	23	2	18	1	65.0	2
892350	0		Total Team Blocks: 11.0	
892350	1		Totals		""	3	 	0	0	0	 	0	0	0	0	0	0	0	0.0	0
892350	1		Total Team Blocks: 0.0	
894470	0	1191598	Wexter, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191598	""	4	1/	0	2	3	-0.667	45	0	2	3	0	1	1	0.5	0
894470	0	973622	Condon, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=973622	""	4	""	0	0	0	 	0	0	0	1	0	0	0	0.0	0
894470	0	973627	Yanz, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=973627	""	4	1/	10	1	16	0.562	0	0	2	3	2	6	3	15.0	0
894470	0	973619	Bynon, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=973619	""	4	""	0	0	1	0.000	2	0	0	7	0	0	0	0.0	0
894470	0	1191602	Barry, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191602	""	4	1/	12	4	28	0.286	0	1	2	4	0	2	0	14.0	0
894470	0	973616	Hansen, Randy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=973616	""	4	1/	19	10	38	0.237	1	0	2	5	0	3	0	20.5	0
894470	0	973625	Frings, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=973625	""	4	1/	4	1	16	0.188	0	0	1	0	0	3	0	5.5	0
894470	0		Boykov, George		""	2	""	0	0	1	0.000	0	1	0	0	0	0	0	1.0	0
894470	0	1191597	Schultz, Jim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191597	""	2	""	4	1	13	0.231	0	0	2	1	0	0	0	4.0	0
894470	0	1302693	Storm, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1302693	""	2	1/	1	1	6	0.000	0	0	1	2	0	3	0	2.5	0
894470	0	1302692	Munger, Race	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1302692	""	1	""	1	0	1	1.000	0	0	0	0	0	0	0	1.0	0
894470	0		Grybauskas, Rimas		""	1	""	0	0	1	0.000	0	0	0	0	0	0	0	0.0	0
894470	0		Totals		""	4	 	51	20	124	0.250	48	2	12	26	2	18	4	64.0	0
894470	0		Total Team Blocks: 11.0	
894470	1	1191435	Ouanu, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191435	""	4	1*-/	1	0	1	1.000	57	0	3	3	0	1	0	1.5	1
894470	1	1191428	Peth, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191428	""	4	""	0	0	1	0.000	0	0	0	15	0	0	0	0.0	0
894470	1	976398	Ascher, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976398	""	4	1*-/	11	10*	30	0.033	0	1	1	9	1*	3	0	14.5	0
894470	1	976388	Sokol, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976388	""	4	1*-/	14	3	27	0.407	0	1	2	7	1	1	0	16.5	0
894470	1	1305684	Pranger, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305684	""	4	1*-/	6	1	13	0.385	0	0	2	0	1	3	1	8.5	0
894470	1	976396	Lehmann, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976396	""	4	1*-/	19	5	30	0.467	2*	2	4	7	1	1	1*	22.5	0
894470	1	1191433	Battaglia, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191433	""	4	1*-/	11	2	18	0.500	0	0	2	1	1	3	1	13.5	0
894470	1	976383	Courtney, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976383	""	3	""	0	0	0	 	0	0	0	0	0	0	0	0.0	0
894470	1	1305683	Lynch, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305683	""	1	""	0	0	0	 	0	0	0	0	0	0	0	0.0	0
894470	1	1191426	Wizniak, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191426	""	1	""	0	0	0	 	0	0	0	0	0	0	0	0.0	0
894470	1		Team		""	2	""	0	1*	2*	-0.500	0	0	0	0	0	0	0	0.0	0
894470	1		Totals		""	4	 	62	22	122	0.328	59	4	14	42	5	12	3	77.0	1
894470	1		Total Team Blocks: 11.0	
898010	0	1094351	Rorer, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1094351	""	4	""	0	0	1	0.000	1	0	0	10	0	0	0	0.0	0
898010	0	1300182	Glenn, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1300182	""	4	1*-/	12	2	20	0.500	0	1	1	3	5*-/	3	1	19.5	0
898010	0	1094344	Friddle, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1094344	""	4	1*-/	8	4	27	0.148	0	0	2	6	0	3	0	9.5	0
898010	0	1195007	Funk, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195007	""	4	1*-/	1	1	7	0.000	0	0	1	3	0	0	0	1.0	0
898010	0	1195008	Crane, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195008	""	4	1*-/	0	2*	7	-0.286	31	0	3*	2	1*	4*	0	3.0	1
898010	0	1300183	Harper, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1300183	""	4	1*-/	6	2	19	0.211	0	2	1	1	3*	6*	0	14.0	0
898010	0	1300185	Koebel, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1300185	""	4	1*-/	3	4	29	-0.034	0	0	2	4	0	2	0	4.0	0
898010	0	1094350	Parker, Ned	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1094350	""	4	""	0	0	1	0.000	0	0	0	3	0	0	0	0.0	0
898010	0	1195006	Brown, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195006	""	4	""	2	1	3	0.333	0	1	1	1	1*	0	0	4.0	0
898010	0		TEAM		""	1	""	0	1*	1*	-1.000	0	0	0	0	0	0	0	0.0	0
898010	0		Totals		""	4	 	32	17	115	0.130	32	4	11	33	10*/	18	1	55.0	1
898010	0		Total Team Blocks: 19.0	
898010	1	976398	Ascher, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976398	""	4	1*-/	10	6	21	0.190	1	0	1	10	1*	0	0	11.0	0
898010	1	1191433	Battaglia, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191433	""	4	1*-/	12	3	21	0.429	1*	0	4	0	1	3	0	14.5	1*
898010	1	1305679	Bronson, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305679	""	4	""	0	0	1	0.000	0	0	0	7	0	0	0	0.0	0
898010	1	976396	Lehmann, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976396	""	4	1*-/	13	9	32	0.125	0	1	1	9	0	1	0	14.5	0
898010	1	1191435	Ouanu, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191435	""	4	1*-/	0	0	0	 	48	0	5*	7	0	4*	0	2.0	1
898010	1	1191428	Peth, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191428	""	4	""	4	1	12	0.250	1	0	1	8	0	1	0	4.5	0
898010	1	1305684	Pranger, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305684	""	4	1*-/	10	6*	23	0.174	0	0	3	2	0	3	0	11.5	0
898010	1	976388	Sokol, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976388	""	4	1*-/	11	11*	34	0.000	0	0	1	9	0	0	0	11.0	0
898010	1	976383	Courtney, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976383	""	2	""	0	0	0	 	0	0	1	0	0	0	0	0.0	0
898010	1	1305683	Lynch, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305683	""	2	""	0	0	0	 	8	0	1	2	0	0	0	0.0	0
898010	1	1191431	Farrell, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191431	""	1	""	0	0	0	 	0	0	0	0	0	0	0	0.0	0
898010	1	1083635	Freeman, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083635	""	1	""	0	0	0	 	0	0	1	0	0	0	0	0.0	0
898010	1		Team		""	1	""	0	0	0	 	0	0	0	0	0	0	0	0.0	0
898010	1		Totals		""	4	 	60	36*/	144	0.167	59	1	19	54	2	12	0	69.0	2
898010	1		Total Team Blocks: 8.0	
900690	0	1195016	Flood, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195016	""	4	""	10*	7*	22	0.136	0	1	4	6	1	0	0	12.0	0
900690	0	1195017	Kembre, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195017	""	4	1*-/	1	3*	4	-0.500	46*	1	2	5	1*	0	0	3.0	0
900690	0	1195013	Negron, Efrain	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195013	""	4	1*-/	0	0	0	 	0	0	0	7	0	0	0	0.0	0
900690	0	1195019	Harpenau, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195019	""	4	1*-/	11	0	23	0.478	0	0	2	3	2*	0	0	13.0	0
900690	0	1195018	Lucas, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195018	""	3	1*-/	15*	5	31	0.323	0	3*	1	6	0	0	1*	18.0	0
900690	0	1301277	Jones, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301277	""	3	1*-/	8	2	10	0.600	0	1	2	0	0	1	0	9.5	0
900690	0	1083183	Walkley, Edmund	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083183	""	2	""	1	3	6	-0.333	0	0	0	1	0	0	0	1.0	0
900690	0	1301278	Ribas, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301278	""	2	1*-/	2	4	17	-0.118	0	0	1	2	0	1	1*	2.5	0
900690	0	1301279	Callaway, Houston	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301279	""	1	""	1	1*	4	0.000	0	0	2*	0	1*	0	0	2.0	0
900690	0	1195021	Cothron, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195021	""	1	""	0	0	0	 	0	0	0	1*	0	0	0	0.0	0
900690	0	1195015	Morrison, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195015	""	1	""	1	1	2	0.000	0	1*	1	2	0	0	0	2.0	0
900690	0	1195020	Sheers, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195020	""	1	""	2	2	5	0.000	1	0	1	0	0	0	0	2.0	0
900690	0		TEAM		""	4	""	0	0	0	 	0	0	0	0	0	0	0	0.0	0
900690	0		Totals		""	4	 	52	28	124	0.194	47	7	16	33	5*	2	2	65.0	0
900690	0		Total Team Blocks: 6.0	
900690	1	1317109	Kibsey, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1317109	""	4	1*-/	7*	3	13*	0.308	0	1*	0	10*	1*	1	0	9.5*	0
900690	1	1094351	Rorer, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1094351	""	4	""	0	1	2	-0.500	2	0	0	8	0	0	0	0.0	0
900690	1	1300182	Glenn, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1300182	""	4	1*-/	5	1	19	0.211	0	1	0	2	1	5	1	9.5	0
900690	1	1195007	Funk, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195007	""	4	1*-/	8*	7	22	0.045	0	0	1	3	1*	0	0	9.0*	0
900690	1	1300185	Koebel, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1300185	""	4	1*-/	7	10*	34*	-0.088	2	0	3	3	0	1	0	7.5	0
900690	1	1094350	Parker, Ned	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1094350	""	4	1*-/	2	1	4	0.250	28	0	0	10	0	3	1*	3.5	0
900690	1	1195006	Brown, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195006	""	4	1*-/	2	0	7	0.286	0	2*	2	0	1*	0	0	5.0	0
900690	1	1094344	Friddle, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1094344	""	3	""	0	1	1	-1.000	0	0	0	0	0	0	0	0.0	0
900690	1	1300183	Harper, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1300183	""	3	1*-/	4	1	8	0.375	1*	1	1	1	1	0	0	6.0	0
900690	1	1195008	Crane, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195008	""	1	""	0	0	0	 	0	0	0	0	0	0	0	0.0	0
900690	1		TEAM		""	4	""	0	0	0	 	0	0	0	0	0	0	0	0.0	0
900690	1		Totals		""	4	 	35	25	110	0.091	33	5	7	37	5	10	2	50.0	0
900690	1		Total Team Blocks: 10.0	
900750	0	1305241	Adams, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305241	""	3	1*-	10	2	17	0.471	1	1	3	5	0	2	0	12.0	0
900750	0	1305254	Bruton, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305254	""	3	1*-	5	1	10	0.400	0	0	2	1	0	6*	0	8.0	0
900750	0	1305246	Calder, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305246	""	3	""	2	2*	6	0.000	0	0	1*	1	0	1*	0	2.5	0
900750	0	1305253	Cruz, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305253	""	3	""	1	2*	6*	-0.167	0	0	0	0	0	0	0	1.0	0
900750	0	1305237	Poole, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305237	""	3	""	0	0	0	 	0	0	0	7	0	0	0	0.0	0
900750	0	1305238	Schmalzried, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305238	""	3	1*-	2*	1*	5*	0.200	29*	0	2*	4	0	2*	1*	3.0*	0
900750	0	1305243	Cox, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305243	""	2	""	3	0	6	0.500	6	0	1	1	0	1	0	3.5	0
900750	0	1305245	Mitchell, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305245	""	2	1*-	5	2	12	0.250	0	1	1	1	0	4	0	8.0	0
900750	0	1305240	Saunders, JeVaughn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305240	""	2	""	4*	2*	6	0.333	0	0	0	0	0	1*	1*	4.5*	0
900750	0	1305251	Steiner, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305251	""	2	""	0	0	0	 	0	0	0	0	0	0	0	0.0	0
900750	0	1305252	Tudor, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305252	""	2	1*-	6	1	9	0.556	1	0	1	0	0	0	0	6.0	0
900750	0	1305256	Whitaker, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305256	""	2	""	1	2*	5*	-0.200	0	2*	0	1*	0	5*	0	5.5*	0
900750	0	1305255	Jarus, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305255	""	1	1*-	1	0	2	0.500	0	0	0	1	0	0	0	1.0	0
900750	0		Totals		""	3	 	40	15	84	0.298	37	4	11	22	0	22	2	55.0	0
900750	0		Total Team Blocks: 11.0	
900750	1		Ginger, Scott		""	3	""	0	0	0	 	0	0	0	7	0	0	0	0.0	0
900750	1	1317388	Graue, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1317388	""	3	1/	7	7	20	0.000	2	0	1	4	0	2	0	8.0	0
900750	1		Kurtz, Mark		""	3	1/	3	7	15	-0.267	1	0	0	3	0	0	0	3.0	0
900750	1		Meyer, Kent		""	3	""	0	0	0	 	0	0	0	0	0	0	0	0.0	0
900750	1		Monroe, Robby		""	3	1/	5	1	12	0.333	0	0	1	1	0	3	0	6.5	0
900750	1	1087155	Payne, Braxton	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1087155	""	3	1/	3	1	6	0.333	24	0	1	2	0	2	1	4.0	0
900750	1	1317389	Viglasky, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1317389	""	3	1/	2	1	7	0.143	0	0	0	1	1	1	0	3.5	0
900750	1		Visintine, Michael		""	3	1/	8	7	19	0.053	1	0	3	3	0	0	0	8.0	0
900750	1		Graef, Vince		""	2	""	0	0	0	 	0	0	0	1	0	0	0	0.0	0
900750	1		Totals		""	3	 	28	24	79	0.051	28	0	6	22	1	8	1	33.0	0
900750	1		Total Team Blocks: 5.0	
902690	0	1195280	Chambers, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195280	""	5	1*-/	8	1	13	0.538	0	0	1	0	1	5	0	11.5	0
902690	0	1195293	Gibbons, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195293	""	5	""	0	0	0	 	0	0	0	8	0	0	0	0.0	0
902690	0	977043	Jones, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=977043	""	5	1*-/	11	5	39	0.154	0	0	3	4	0	5	0	13.5	0
902690	0	1084194	Lothman, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1084194	""	5	1*-/	0	0	0	 	54*-	0	1	5	0	0	0	0.0	0
902690	0	1195294	Madden, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195294	""	5	1*-/	27*-	6	42*	0.500	0	0	3	10	0	8*	0	31.0*-	0
902690	0	1195279	Owen, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195279	""	5	1*-/	4	3*	11*	0.091	1*	1*	3	4	0	10*-	0	10.0*	0
902690	0	1306233	White, Dj	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1306233	""	5	1*-/	6	4	27	0.074	0	0	0	9	0	2	0	7.0	0
902690	0	1084193	Jansma, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1084193	""	3	""	0	0	0	 	0	0	1	0	0	0	0	0.0	0
902690	0		TEAM		""	1	""	0	0	0	 	0	0	0	0	0	0	0	0.0	0
902690	0		Totals		""	5	 	56	19	132	0.280	55	1	12	40	1	30	0	73.0	0
902690	0		Total Team Blocks: 16.0	
902690	1	1304646	Cate, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304646	""	5	""	0	0	0	 	3	0	0	13	0	0	0	0.0	0
902690	1	1304647	Freitas, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304647	""	5	1*-	9	9*	31	0.000	1	0	2	5	0	2	0	10.0	0
902690	1	1304657	Johnson, Kristopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304657	""	5	1*-	19*	1	27	0.667	0	1	2	2	1	3	0	22.5*	0
902690	1	1304652	Kreutziger, Garet	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304652	""	5	1*-	6	5*	18	0.056	1	1	0	3	0	5*	0	9.5	0
902690	1	1304650	Metcalfe, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304650	""	5	1*-	1	1	3	0.000	56	0	1	8	0	3	0	2.5	0
902690	1	1304656	Tuttle, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304656	""	5	1*-	10	5	24	0.208	1	0	3	6	0	1	0	10.5	0
902690	1	1304653	Bates, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304653	""	4	""	5	4*	12	0.083	0	2*	4	9*	0	1	0	7.5	0
902690	1	1304658	McCalmont, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304658	""	3	1*-	11	3	20	0.400	0	1	3	4	0	2	0	13.0	0
902690	1	1304655	Quinn, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304655	""	2	""	4*	2	8	0.250	0	0	1	1	0	0	0	4.0	0
902690	1		Totals		""	5	 	65	30	143	0.245	62	5	16	51	1	17	0	79.5	0
902690	1		Total Team Blocks: 9.5	
904010	0	977213	Ross, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=977213	""	3	1*-/	9	1	16	0.500	0	1	1	6	0	2	0	11.0	0
904010	0	1300542	Taylor, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1300542	""	3	1*-/	14	3	22	0.500	0	1	3	2	1	2	0	17.0	0
904010	0	977207	Pollock, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=977207	""	3	1*-/	4	0	10	0.400	1	0	0	0	0	2	0	5.0	0
904010	0	1300538	Tarantino, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1300538	""	3	1*-/	3	1	4	0.500	0	0	5	1	1	2	0	5.0	0
904010	0	1300537	West, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1300537	""	3	1*-/	0	0	0	 	44	0	1	3	1*	0	0	1.0	0
904010	0	1083910	Torres, Maurice	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083910	""	3	1*-/	16	6	24	0.417	0	1	3	4	1	0	0	18.0	0
904010	0	1191471	McMahon, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191471	""	3	""	0	0	0	 	0	0	0	4	0	0	0	0.0	0
904010	0	1191474	Leung, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191474	""	1	""	0	1*	1*	-1.000	0	0	1*	0	0	0	0	0.0	0
904010	0		Totals		""	3	 	46	12	77	0.442	45	3	14	20	4*	8	0	57.0	0
904010	0		Total Team Blocks: 8.0	
904010	1	1083473	Davis, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083473	""	3	1*-/	5	0	6	0.833	1	0	0	2	1	0	0	6.0	0
904010	1	1305762	Evans, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305762	""	3	1*-/	9	4	17	0.294	0	0	3	4	0	0	0	9.0	0
