game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
1639392	1	1084549	Grove, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1084549	""	4	1/	8	2	15	 	1	 	4	1	 	1	5	 	11.5	 
1639392	1	1427835	Spriggs, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427835	""	4	1/	5	4	18	 	 	1	1	5	 	 	6	 	9.0	 
1639392	1	1427836	Riesen, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427836	""	4	 	 	 	 	 	 	 	 	19	1	 	 	 	 	 
1639392	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1639392	1		Totals		""	4	 	51	29	130	 	49	5	15	41	4	1	24	1	69.0	1
1639392	1		Total Team Blocks: 13.0	
1640432	0	1427646	Wright, Alonzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427646	""	3	1/	 	 	1	 	 	3	 	1	 	 	 	1	3.0	 
1640432	0	1193273	Ayala, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1193273	""	3	1/	 	1	1	 	 	 	 	6	 	 	 	 	 	 
1640432	0	1193272	Barahona, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1193272	""	3	1/	4	2	9	 	1	2	 	7	1	 	 	 	6.0	 
1640432	0	1433817	Odom, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1433817	""	3	 	8	3	15	 	 	 	 	1	 	 	 	 	8.0	 
1640432	0	1305903	Escovedo, Florentino	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305903	""	3	 	 	 	 	 	 	 	 	3	 	 	 	 	 	 
1640432	0	1305909	Canta, Herson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305909	""	3	1/	2	 	2	1.000	25	 	1	2	 	 	1	 	2.5	 
1640432	0	1305906	Dighton, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305906	""	3	1/	6	 	12	 	 	2	2	 	 	 	1	 	8.5	 
1640432	0	1427645	Suvaroporn, Naphat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427645	""	3	1/	 	 	 	 	 	1	1	4	 	 	 	 	1.0	 
1640432	0	1305904	Barker, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305904	""	2	 	3	 	10	 	 	 	 	2	 	 	 	 	3.0	 
1640432	0	1305905	Walley, Keven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305905	""	2	 	3	1	10	 	1	 	 	 	 	 	 	 	3.0	 
1640432	0	1427644	McCullough, Mikey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427644	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1640432	0	1315225	Contreras, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1315225	""	1	 	2	 	2	1.000	 	1	 	1	 	 	 	 	3.0	 
1640432	0	1305910	Massena, Pierre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305910	""	1	 	1	1	2	 	 	 	 	 	 	 	 	 	1.0	 
1640432	0		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
1640432	0		Totals		""	3	 	29	8	64	 	27	9	4	27	2	 	2	1	39.0	 
1640432	0		Total Team Blocks: 1.0	
1640432	1	1326784	Caliendo, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1326784	""	3	1/	2	3	8	 	2	 	2	5	 	 	 	 	2.0	 
1640432	1	1319333	Aguilar, Angel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1319333	""	3	1/	 	1	3	 	 	 	1	2	2	 	 	 	 	 
1640432	1	1316685	Ibasco, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1316685	""	3	 	 	 	 	 	 	1	1	5	4	 	 	 	1.0	 
1640432	1	1430336	Berdichevsky, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430336	""	3	1/	1	7	17	 	 	1	3	1	1	 	 	 	2.0	 
1640432	1	1316684	Amicangioli, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1316684	""	3	1/	1	 	2	 	11	 	 	8	 	 	 	 	1.0	 
1640432	1	1430335	Stone, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430335	""	3	1/	 	2	4	 	 	 	 	 	 	 	 	 	 	 
1640432	1	1430334	Coye, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430334	""	3	1/	9	8	29	 	 	 	1	3	 	 	 	 	9.0	 
1640432	1	1091197	Tran, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1091197	""	2	 	 	 	 	 	 	 	 	1	1	 	 	 	 	 
1640432	1		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
1640432	1		Totals		""	3	 	13	21	63	 	13	2	8	25	9	 	 	 	15.0	 
1640432	1		Total Team Blocks: 0.0	
1640433	0	1430117	Akturk, Serhan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430117	""	5	 	 	 	 	 	 	2	4	3	 	 	 	 	2.0	 
1640433	0	1430118	Boodram, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430118	""	5	 	5	1	15	 	 	 	 	 	 	 	 	 	5.0	 
1640433	0	1087035	Gotowicki, Mateusz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087035	""	5	 	5	4	13	 	 	1	1	1	 	4	3	 	11.5	 
1640433	0	1195470	Hui, Timothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195470	""	5	 	4	2	9	 	36	1	4	8	 	 	2	 	6.0	 
1640433	0	1430116	Ko, Dukhyun	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430116	""	5	 	13	8	37	 	 	1	1	11	1	 	 	 	14.0	 
1640433	0	1317964	Moline, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1317964	""	5	 	5	2	15	 	2	2	1	1	 	 	 	 	7.0	1
1640433	0	1430115	Myint, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430115	""	5	 	 	 	 	 	 	 	 	21	5	 	 	 	 	 
1640433	0	1430120	Tsyupa, Vsevolod	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430120	""	5	 	3	1	10	 	 	 	 	7	 	 	 	1	3.0	 
1640433	0	1320194	Dimitruk, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1320194	""	4	 	13	4	27	 	4	 	4	8	 	 	 	 	13.0	 
1640433	0	1317965	Chow, Edison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1317965	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1640433	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1640433	0		Totals		""	5	 	48	22	126	 	42	7	15	60	6	4	5	1	61.5	1
1640433	0		Total Team Blocks: 6.5	
1640433	1	1191462	Williams, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191462	""	5	 	10	4	33	 	 	1	1	5	 	 	 	3	11.0	2
1640433	1	1422086	Gagne, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422086	""	5	 	 	 	2	 	 	 	 	22	3	 	 	 	 	 
1640433	1	1191459	Kasiske, Henry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191459	""	5	 	4	1	12	 	38	3	 	5	 	1	 	3	8.0	 
1640433	1	1422090	Small, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422090	""	5	 	10	3	22	 	2	 	2	12	2	 	1	1	10.5	 
1640433	1	1422087	Mendez, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422087	""	5	 	6	5	19	 	 	2	4	7	 	 	 	1	8.0	 
1640433	1	1422085	Bernier-Chen, Kai	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422085	""	5	 	10	6	34	 	2	 	1	5	 	 	1	 	10.5	 
1640433	1	1427456	Robertson, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427456	""	5	 	6	1	15	 	 	 	1	 	 	 	 	2	6.0	 
1640433	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	2	 	 	 	 	 
1640433	1		Totals		""	5	 	46	20	137	 	42	6	9	56	7	1	2	10	54.0	2
1640433	1		Total Team Blocks: 2.0	
1640733	0	1191729	Thatcher, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191729	""	3	 	 	 	1	 	 	 	 	4	 	 	 	 	 	 
1640733	0	1191732	Jacoby, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191732	""	3	 	8	2	20	 	 	 	1	4	 	 	 	 	8.0	 
1640733	0	1326460	Moler, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1326460	""	3	 	2	 	2	1.000	25	 	2	5	 	 	 	 	2.0	 
1640733	0	1191733	Klepper, Eddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191733	""	3	 	1	2	8	 	 	 	1	3	 	1	1	 	2.5	 
1640733	0	1191736	Martin, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191736	""	3	 	6	3	17	 	2	1	3	8	1	 	 	 	7.0	 
1640733	0	1430390	Pottieger, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430390	""	3	 	4	2	14	 	1	 	 	2	 	 	 	 	4.0	 
1640733	0	1326463	Wisner, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1326463	""	3	 	7	4	19	 	 	1	2	2	 	 	 	 	8.0	 
1640733	0	1326462	Richardson, Wesley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1326462	""	3	 	1	2	7	 	 	 	 	 	 	 	1	 	1.5	 
1640733	0	1326454	Crinion, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1326454	""	2	 	 	1	1	 	 	 	2	 	 	 	 	 	 	 
1640733	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1640733	0		Totals		""	3	 	29	16	89	 	28	2	11	28	1	1	2	 	33.0	 
1640733	0		Total Team Blocks: 2.0	
1640733	1	1421797	Vaughan, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421797	""	3	 	 	 	 	 	1	 	 	14	 	 	 	 	 	 
1640733	1	1191690	Evans, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191690	""	3	 	12	6	26	 	1	 	2	4	1	 	 	 	12.0	 
1640733	1	1299851	Bennett, Etan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299851	""	3	 	4	4	11	 	1	 	1	3	 	 	1	 	4.5	 
1640733	1	1299855	Tyger, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299855	""	3	 	12	6	28	 	 	 	1	4	 	 	3	 	13.5	 
1640733	1	1083844	Mataras, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083844	""	3	 	5	 	6	 	 	1	2	2	 	1	3	 	8.5	 
1640733	1	1421796	Eddins, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421796	""	3	 	4	 	8	 	39	 	2	4	 	 	 	 	4.0	 
1640733	1	1083840	Hannum, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083840	""	3	 	9	2	17	 	1	 	3	7	1	 	1	 	9.5	 
1640733	1	1421799	Carpenter, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421799	""	2	 	 	 	 	 	 	 	2	 	 	 	 	 	 	 
1640733	1	1421795	Ciobotaru, Ayal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421795	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1640733	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1640733	1		Totals		""	3	 	46	18	96	 	43	1	13	38	2	1	8	 	52.0	 
1640733	1		Total Team Blocks: 5.0	
1641333	0	1435489	Torres, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1435489	""	4	1/	9	10	31	 	7	 	3	18	 	 	 	 	9.0	 
1641333	0	1300589	Brinton, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300589	""	4	1/	8	3	22	 	 	1	1	5	 	 	 	 	9.0	 
1641333	0	1193424	Pfeffer, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1193424	""	4	1/	5	4	11	 	 	1	3	1	 	 	 	 	6.0	 
1641333	0	1422691	Waibel, Dennis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422691	""	4	 	1	 	4	 	23	 	 	2	 	 	 	 	1.0	 
1641333	0	1193426	DeSousa, Douglas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1193426	""	4	1/	15	5	45	 	14	 	1	10	1	 	 	 	15.0	 
1641333	0	1422690	Tharau, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422690	""	4	1/	7	9	26	 	 	1	2	6	 	 	 	 	8.0	 
1641333	0	1422686	Clark, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422686	""	4	 	 	 	2	 	1	 	 	12	1	 	 	 	 	 
1641333	0	1422689	Spilka, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422689	""	3	 	1	2	5	 	 	 	 	 	 	 	 	 	1.0	 
1641333	0	1320674	Valmont, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1320674	""	3	1/	3	2	11	 	 	 	2	 	 	 	 	 	3.0	 
1641333	0	1193423	Brancaccio, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1193423	""	1	 	 	 	1	 	 	 	 	 	 	 	 	 	 	 
1641333	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1641333	0		Totals		""	4	 	49	35	158	 	45	3	12	54	2	 	 	 	52.0	 
1641333	0		Total Team Blocks: 0.0	
1641333	1	1083276	Amylon, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083276	""	4	 	 	 	 	 	 	 	 	15	1	 	 	 	 	 
1641333	1	1317425	Li, Chi Yin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1317425	""	4	1/	17	7	38	 	 	1	1	8	1	 	2	 	19.0	 
1641333	1	1317422	Braden, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1317422	""	4	1/	2	 	6	 	44	 	3	10	 	1	1	1	3.5	 
1641333	1	1428855	Powell, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428855	""	4	1/	15	6	47	 	 	1	 	12	 	 	 	 	16.0	 
1641333	1	1428857	Robidoux, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428857	""	4	1/	 	1	5	 	 	 	2	3	 	1	2	 	2.0	 
1641333	1	1428854	Sayne, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428854	""	4	1/	11	2	31	 	1	 	 	11	 	 	1	 	11.5	 
1641333	1	1428856	Morrison, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428856	""	3	1/	 	 	 	 	 	 	2	 	 	 	1	 	 	 
1641333	1	1317420	McKey, Jarryl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1317420	""	3	 	2	 	4	 	 	 	1	2	 	2	3	 	5.5	 
1641333	1		TEAM		""	2	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
1641333	1		Totals		""	4	 	47	16	131	 	45	2	9	61	3	4	10	1	58.0	 
1641333	1		Total Team Blocks: 9.0	
1641375	0	1429897	Hayes, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429897	""	3	1	6	1	12	 	 	 	 	3	2	 	1	 	6.5	 
1641375	0	1429899	McGarvey, Branden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429899	""	3	1	 	 	1	 	18	 	 	4	 	 	1	 	 	 
1641375	0	1429902	Reilly, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429902	""	3	 	3	4	12	 	 	 	 	 	 	 	1	 	3.5	 
1641375	0	1429891	Schriner, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429891	""	3	 	 	 	 	 	 	 	 	5	2	 	 	 	 	 
1641375	0	1429890	Settle, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429890	""	3	1	2	3	8	 	1	 	1	 	 	 	 	 	2.0	 
1641375	0	1429895	Speicher, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429895	""	3	1	5	4	18	 	 	1	3	 	 	 	3	 	7.5	 
1641375	0	1429892	Stitt, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429892	""	3	1	 	2	6	 	 	 	3	2	1	 	 	 	 	 
1641375	0	1429896	Becker, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429896	""	2	1	 	2	3	 	 	 	 	2	1	 	 	 	 	 
1641375	0	1429900	Perino, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429900	""	2	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
1641375	0	1429903	Robine, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429903	""	1	 	1	3	5	 	 	 	 	 	 	 	 	 	1.0	 
1641375	0	1429901	Wisbeski, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429901	""	1	 	2	3	7	 	 	 	1	1	1	 	 	 	2.0	 
1641375	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1641375	0		Totals		""	3	 	19	22	72	 	19	1	9	17	7	 	6	 	23.0	 
1641375	0		Total Team Blocks: 3.0	
1641375	1	1196786	Krouse, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1196786	""	3	 	 	 	 	 	3	 	 	5	 	 	 	 	 	 
1641375	1	1083794	Andrew, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083794	""	3	1/	13	1	21	 	 	2	2	3	 	1	2	 	17.0	 
1641375	1	1423303	Faccio, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1423303	""	3	 	 	 	1	 	16	1	3	4	 	 	1	 	1.5	 
1641375	1	1423305	Albert, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1423305	""	3	1/	6	1	8	 	1	 	 	1	 	 	3	 	7.5	 
1641375	1	1423306	Burgess, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1423306	""	3	1/	3	2	9	 	 	 	 	1	 	 	6	 	6.0	 
1641375	1	1312779	Bortak, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1312779	""	3	1/	4	2	8	 	 	 	 	1	 	 	2	 	5.0	 
1641375	1	1312774	Feiler, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1312774	""	3	1/	9	2	14	 	 	1	4	3	1	 	1	 	10.5	 
1641375	1	1423307	Elias, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1423307	""	3	1/	 	 	 	 	10	1	 	3	 	 	 	 	1.0	 
1641375	1	1423522	Kinnebrew, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1423522	""	3	 	2	4	7	 	 	 	1	1	 	 	3	 	3.5	 
1641375	1	1423304	Smith, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1423304	""	2	 	 	 	 	 	 	 	1	2	 	 	 	 	 	 
1641375	1	1423309	Shelton, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1423309	""	2	 	 	 	 	 	5	2	 	2	 	 	 	 	2.0	 
1641375	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1641375	1		Totals		""	3	 	37	12	68	 	35	7	11	26	1	1	18	 	54.0	 
1641375	1		Total Team Blocks: 10.0	
1642952	0	1083559	Houghtalen, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083559	""	4	 	1	2	6	 	 	 	4	3	 	 	 	 	1.0	 
1642952	0	1191501	Hutter, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191501	""	4	 	1	 	2	 	 	 	 	 	 	 	3	 	2.5	 
1642952	0	1083556	Ecklund, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083556	""	4	 	 	 	 	 	1	 	2	 	 	 	 	 	 	 
1642952	0	1083558	Mowery, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083558	""	4	 	2	 	2	1.000	1	 	 	9	3	 	 	 	2.0	 
1642952	0	1083555	Wells-Spicer, Ej	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083555	""	4	 	1	 	1	1.000	38	 	3	7	 	 	 	 	1.0	 
1642952	0	1421877	Levermore, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421877	""	4	 	10	7	25	 	 	1	3	4	 	 	3	 	12.5	 
1642952	0	1329128	Lawatsch, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1329128	""	4	 	10	4	18	 	 	 	4	 	 	1	5	 	13.5	 
1642952	0	1329127	McDonagh, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1329127	""	4	 	1	 	4	 	 	 	 	 	 	 	 	 	1.0	 
1642952	0	1083554	Kraft, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083554	""	4	 	11	2	18	 	 	 	3	2	 	2	1	1	13.5	 
1642952	0	1421878	Zyburt, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421878	""	4	 	10	3	19	 	1	2	3	9	1	1	3	1	14.5	 
1642952	0	1329129	Cord, Brody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1329129	""	3	 	6	 	8	 	 	1	2	4	 	 	 	 	7.0	 
1642952	0	1421873	Randolph, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421873	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1642952	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1642952	0		Totals		""	4	 	53	18	103	 	41	4	24	38	4	4	15	2	68.5	 
1642952	0		Total Team Blocks: 11.5	
1642952	1	1426048	Kuhn, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426048	""	4	 	6	3	14	 	 	 	2	 	 	 	2	 	7.0	 
1642952	1	1426046	Griffin, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426046	""	4	 	7	8	23	 	 	 	3	12	1	 	 	 	7.0	 
1642952	1	1308723	Clarke, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1308723	""	4	 	 	 	 	 	1	 	2	 	 	 	 	 	 	 
1642952	1	1201026	Vellutato, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1201026	""	4	 	4	1	10	 	40	 	5	5	 	1	 	 	5.0	1
1642952	1	1426047	Ellison, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426047	""	4	 	6	4	18	 	 	1	4	11	 	1	1	 	8.5	 
1642952	1	1426050	Shade, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426050	""	4	 	 	 	1	 	 	 	 	11	1	 	 	 	 	 
1642952	1	1201022	Gelenitis, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1201022	""	4	 	13	2	33	 	 	1	5	3	2	 	1	 	14.5	1
1642952	1	1308724	Nerney, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1308724	""	4	 	7	3	14	 	 	 	1	 	 	 	1	 	7.5	 
1642952	1	1308727	Smith, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1308727	""	4	 	5	1	8	 	 	 	2	 	 	 	1	 	5.5	 
1642952	1	1308728	Sanderl, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1308728	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1642952	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1642952	1		Totals		""	4	 	48	22	121	 	41	2	24	42	4	2	6	 	55.0	2
1642952	1		Total Team Blocks: 5.0	
1642958	0	1426048	Kuhn, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426048	""	4	1/	6	3	13	 	1	 	4	 	 	 	3	 	7.5	 
1642958	0	1426046	Griffin, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426046	""	4	1/	9	4	23	 	1	 	2	8	1	 	2	 	10.0	 
1642958	0	1201026	Vellutato, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1201026	""	4	1/	1	 	4	 	35	 	2	8	 	 	2	 	2.0	 
1642958	0	1426047	Ellison, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426047	""	4	1/	4	3	14	 	 	2	3	4	 	 	5	 	8.5	 
