year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11360	109	UC Irvine	4	1307719	Woloson, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1307719	So	6-4	88	0	88	 	2	2	7	0.000	 	5	6	11	 	 	2	 	7.0	 
2013	11360	109	UC Irvine	14	1191875	Dejno, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191875	Jr	6-4	82	0	82	23	241	93	581	0.255	11	18	73	80	18	11	24	2	282.0	1
2013	11360	109	UC Irvine	6	1191873	Stork, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191873	Jr	6-4	74	0	74	17	1	 	5	""	737	5	15	95	1	4	34	2	26.5	3
2013	11360	109	UC Irvine	3	1307720	Austin, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1307720	Sr	6-2	61	0	61	15	12	8	31	0.129	611	6	21	88	 	6	33	2	39.5	1
2013	11360	109	UC Irvine	15	1316129	Russell, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1316129	Fr	6-8	36	0	36	8	74	34	152	0.263	 	9	31	38	7	3	16	1	93.5	 
2013	11360	109	UC Irvine	19	1316130	Agopian, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1316130	Fr	6-7	31	0	31	2	20	9	41	0.268	4	 	8	2	 	1	12	2	26.5	1
2013	11360	109	UC Irvine	16	1088362	Castellana, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1088362	Jr	6-6	18	0	18	5	14	4	28	0.357	2	2	13	10	1	1	15	 	24.5	 
2013	11360	109	UC Irvine	10	1087225	Thomas, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087225	Sr	6-0	11	0	11	 	 	 	 	""	2	 	 	16	2	 	 	 	 	1
2013	11360	109	UC Irvine	9	1423028	Friedman, Phillip	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1423028	Fr	6-4	1	0	1	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 
2013	11360	112	UC San Diego	7	976757	Eberts, Carl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=976757	Sr	6-5	99	0	99	28	294	131	698	0.234	14	13	66	142	28	11	38	3	337.0	 
2013	11360	112	UC San Diego	18	1191557	Brady, Sebastian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191557	Jr	6-7	97	0	97	26	130	44	259	0.332	7	4	21	38	 	16	65	6	182.5	 
2013	11360	112	UC San Diego	5	1088363	Frishman, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1088363	Sr	6-1	94	0	94	 	2	 	4	""	50	 	 	219	28	 	 	 	2.0	 
2013	11360	112	UC San Diego	13	1191559	Hayes, Cheyne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191559	So	6-4	94	0	94	23	199	124	490	0.153	3	16	77	92	 	8	47	9	246.5	 
2013	11360	112	UC San Diego	10	1191558	Brunsting, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191558	Jr	6-5	91	0	91	17	44	22	102	0.216	624	21	60	110	1	5	39	1	89.5	1
2013	11360	112	UC San Diego	20	1191561	Iorfino, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191561	So	6-2	78	0	78	20	185	98	444	0.196	9	6	54	71	21	3	25	2	206.5	1
2013	11360	112	UC San Diego	12	1191562	Lennon, Vaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191562	Jr	6-3	77	0	77	10	169	86	421	0.197	12	12	41	75	18	1	22	3	193.0	1
2013	11360	112	UC San Diego	23	1087119	Stahl, Fred	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087119	Jr	6-6	69	0	69	19	77	34	193	0.223	1	8	42	21	 	9	63	2	125.5	 
2013	11360	112	UC San Diego	14	1301049	Dempsey, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1301049	So	6-2	66	0	66	14	5	3	12	0.167	465	2	9	65	 	 	6	2	9.0	3
2013	11360	112	UC San Diego	17	1191573	Smith, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191573	Sr	6-5	60	0	60	12	99	29	184	0.380	 	2	12	12	1	3	38	4	123.0	 
2013	11360	112	UC San Diego	22	1416527	Lake, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416527	Fr	6-5	40	0	40	 	2	2	6	0.000	1	1	18	11	 	 	1	 	3.5	 
2013	11360	112	UC San Diego	2	1301045	McGinnis, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1301045	So	6-0	23	0	23	 	 	 	4	""	7	 	1	38	7	 	 	 	 	 
2013	11360	112	UC San Diego	26	1416530	Swartzbaugh, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416530	Fr	6-7	21	0	21	 	10	9	26	0.038	 	 	4	 	 	 	4	3	12.0	 
2013	11360	112	UC San Diego	19	1449082	Awerkamp, Johl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1449082	N/A	-	15	0	15	4	56	27	132	0.220	1	1	6	12	 	 	5	 	59.5	 
2013	11360	112	UC San Diego	25	1416529	Currey, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416529	Fr	6-2	11	0	11	 	 	1	1	""	7	 	 	 	 	 	 	 	 	 
2013	11360	112	UC San Diego	16	1301051	Schow, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1301051	So	6-5	4	0	4	1	1	2	7	-0.143	2	 	 	3	 	 	3	 	2.5	 
2013	11360	112	UC San Diego	1	1416523	Shaw, Elliott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1416523	Fr	6-3	4	0	4	 	1	1	2	0.000	 	 	 	3	 	 	 	 	1.0	 
2013	11360	104	UC Santa Barbara	13	1083473	Davis, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083473	Sr	6-9	115	0	115	31	216	52	390	0.421	9	18	44	37	 	22	133	13	322.0	2
2013	11360	104	UC Santa Barbara	10	1083471	Kingi, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083471	Jr	6-4	114	0	114	 	1	 	4	""	67	 	 	271	29	 	 	 	1.0	 
2013	11360	104	UC Santa Barbara	22	1418740	Seif, Jonah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1418740	Fr	6-8	105	0	105	28	24	6	48	0.375	1,097	20	77	171	1	5	76	14	86.5	2
2013	11360	104	UC Santa Barbara	7	1305760	Kingi, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305760	So	6-4	96	0	96	25	224	101	655	0.188	4	20	56	156	22	 	42	2	264.5	 
2013	11360	104	UC Santa Barbara	24	1083468	Licht, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083468	Jr	6-4	83	0	83	17	246	116	553	0.235	6	28	58	108	1	1	38	2	294.0	 
2013	11360	104	UC Santa Barbara	12	1196166	Staahl, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1196166	So	6-6	83	0	83	22	115	28	241	0.361	5	12	47	25	3	13	83	9	181.5	 
2013	11360	104	UC Santa Barbara	11	1305762	Evans, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305762	Sr	6-4	74	0	74	20	189	95	487	0.193	11	8	50	97	8	2	37	6	217.5	 
2013	11360	104	UC Santa Barbara	17	1305763	Marsh, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305763	So	6-8	58	0	58	14	184	85	437	0.227	3	14	40	82	 	2	21	3	210.5	1
2013	11360	104	UC Santa Barbara	15	1196167	Donohue, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1196167	So	6-3	44	0	44	7	84	27	199	0.286	2	2	17	42	14	 	21	1	96.5	 
2013	11360	104	UC Santa Barbara	2	976991	Goswiller, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=976991	Sr	6-3	40	0	40	4	36	30	107	0.056	6	3	14	40	11	 	2	 	40.0	 
2013	11360	104	UC Santa Barbara	8	1196169	Nielsen, Weston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1196169	So	6-6	25	0	25	6	56	26	132	0.227	3	 	14	29	5	1	8	2	61.0	1
2013	11360	104	UC Santa Barbara	9	1305761	Thompson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305761	Jr	6-9	21	0	21	5	21	8	51	0.255	 	 	10	4	1	1	13	4	28.5	 
2013	11360	104	UC Santa Barbara	4	1418736	Kocur, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1418736	Fr	6-3	21	0	21	3	8	2	13	0.462	138	2	14	24	 	1	8	1	14.5	2
2013	11360	104	UC Santa Barbara	20	1305764	Hardy, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305764	Fr	6-7	20	0	20	4	32	9	47	0.489	2	1	5	1	 	 	6	4	36.0	 
2013	11360	104	UC Santa Barbara	25	1196170	Silver, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1196170	Sr	6-3	11	0	11	 	 	 	 	""	1	1	4	1	 	 	 	 	1.0	 
2013	11360	104	UC Santa Barbara	6	1305758	Buckley, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305758	Fr	6-5	2	0	2	 	 	1	1	""	 	 	 	 	2	 	 	 	 	 
2013	11360	110	UCLA	3	1316121	Mottram, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1316121	Jr	6-2	127	0	127	 	 	 	 	""	68	 	 	261	27	 	 	 	 	1
2013	11360	110	UCLA	17	1199696	Rowe, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1199696	Jr	6-6	123	0	123	31	213	43	370	0.459	14	17	84	51	 	12	100	5	292.0	 
2013	11360	110	UCLA	23	1191513	Quiroga, Gonzalo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191513	Jr	6-4	114	0	114	30	420	128	897	0.326	19	52	92	139	31	6	52	9	504.0	1
2013	11360	110	UCLA	15	1191512	Page, Robart	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191512	Jr	7-0	112	0	112	29	356	130	780	0.290	10	21	79	162	16	7	49	3	408.5	 
2013	11360	110	UCLA	16	1191514	Worley, Dane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191514	Jr	6-2	109	0	109	27	307	108	623	0.319	26	39	93	151	20	8	44	5	376.0	2
2013	11360	110	UCLA	6	1421813	Paullin, Clayton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421813	So	6-7	76	0	76	21	83	21	165	0.376	3	14	56	22	 	8	57	5	133.0	 
2013	11360	110	UCLA	10	1191511	Bannan, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191511	Jr	6-2	69	0	69	18	13	11	34	0.059	776	8	44	88	 	2	40	1	42.0	1
2013	11360	110	UCLA	2	1421812	O'Dell, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421812	Fr	6-5	60	0	60	13	25	5	45	0.444	532	11	33	63	1	3	20	9	48.5	2
2013	11360	110	UCLA	14	1421815	Kersten, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421815	Fr	6-9	59	0	59	12	91	22	152	0.454	7	8	22	23	 	2	50	5	126.0	 
2013	11360	110	UCLA	32	1421819	Beals, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421819	So	6-5	44	0	44	1	 	1	1	""	38	3	16	12	 	 	3	 	4.5	 
2013	11360	110	UCLA	28	1301981	Izuchukwu, Kene	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1301981	So	6-0	41	0	41	6	85	40	220	0.205	6	7	24	43	5	1	15	3	100.5	1
2013	11360	110	UCLA	7	1083838	Vegas, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083838	Sr	6-6	32	0	32	3	42	29	111	0.117	 	5	20	16	 	 	4	 	49.0	 
2013	11360	110	UCLA	19	1421817	Partie, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421817	So	6-4	16	0	16	 	6	 	6	""	5	1	5	2	 	 	2	2	8.0	 
2013	11360	110	UCLA	8	1083837	Bridgeman, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083837	Jr	6-7	10	0	10	1	19	13	53	0.113	 	1	7	2	 	3	4	2	25.0	 
2013	11360	110	UCLA	12	1421814	Sequeira, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421814	So	5-8	3	0	3	 	 	 	 	""	 	 	 	3	 	 	 	 	 	 
2013	11360	110	UCLA	1	1421811	Gruebner, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421811	Fr	6-1	1	0	1	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 
2013	11360	1029	Washington Adventist	11	1320159	Christianson, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1320159	Sr	6-3	53	0	53	13	37	36	194	0.005	250	14	23	64	3	6	27	15	70.0	12
2013	11360	1029	Washington Adventist	10	1430486	Lim, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430486	Fr	6-0	53	0	53	14	106	51	329	0.167	14	12	12	103	31	4	8	5	126.0	5
2013	11360	1029	Washington Adventist	15	1334291	Duran, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1334291	So	6-1	52	0	52	13	78	39	221	0.176	7	9	16	61	15	5	27	19	105.0	3
2013	11360	1029	Washington Adventist	18	1430487	Show, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430487	Fr	6-0	50	0	50	11	47	36	164	0.067	14	7	17	43	13	5	9	8	63.0	4
2013	11360	1029	Washington Adventist	4	1430485	Horelien, Jordhon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430485	Fr	5-11	41	0	41	11	75	56	242	0.079	6	3	23	84	24	 	3	4	79.5	2
2013	11360	1029	Washington Adventist	3	1326506	Daniels, C. Lamar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1326506	So	5-7	40	0	40	7	 	1	7	""	2	 	7	32	22	 	 	1	 	 
2013	11360	1029	Washington Adventist	14	1439723	Morton, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1439723	N/A	-	31	0	31	4	18	9	41	0.220	 	5	8	10	2	1	13	11	30.0	1
2013	11360	1029	Washington Adventist	5	1439721	Johnson IV, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1439721	N/A	-	27	0	27	5	6	5	21	0.048	1	 	4	23	11	 	 	3	6.0	 
2013	11360	1029	Washington Adventist	2	1430488	Cabral, Merli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430488	Fr	5-11	26	0	26	2	5	1	31	0.129	1	5	3	4	2	 	4	3	11.5	1
2013	11360	1029	Washington Adventist	7	1320160	Berry, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1320160	Sr	6-2	22	0	22	3	9	9	33	0.000	9	 	3	30	7	1	 	2	10.0	1
2013	11360	1029	Washington Adventist	12	1439722	Guzman, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1439722	N/A	-	13	0	13	 	 	1	1	""	10	 	 	5	3	 	 	 	 	3
